gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
413,-476.0,-1001.3,1344.2,23,DAO_left,0.9,12,2,10,134.9,0.4,2442.8,315.2
414,-360.6,-955.8,1496.0,67,DAO_left,0.9,10,3,7,102.5,0.5,1558.3,206.4
415,-432.5,-916.7,950.5,72,DAO_left,0.9,11,1,10,135.0,0.3,2580.9,408.3
416,-536.5,-1031.0,1315.9,1,DAO_left,0.9,11,2,9,168.4,0.5,3005.8,363.1
417,-541.5,-960.9,824.4,25,DAO_left,0.9,9,2,7,129.6,0.4,1855.5,327.4
418,-637.8,-1040.3,983.3,36,DAO_left,0.9,11,2,8,112.8,0.3,1823.4,408.4
419,-372.3,-1024.7,1669.0,2,DAO_left,0.9,13,5,7,109.5,0.4,1922.5,301.2
420,-392.3,-979.5,1307.7,23,DAO_left,0.9,8,2,6,179.5,0.4,2247.1,443.0
421,-409.4,-976.3,1343.6,23,DAO_left,0.9,8,4,4,177.7,0.4,1809.1,427.0
422,-722.5,-1095.3,816.7,34,DAO_left,0.9,11,3,8,136.0,0.3,2210.5,418.8
423,-777.7,-1090.2,793.2,34,DAO_left,0.9,11,2,9,150.1,0.3,2586.7,468.7
424,-394.6,-907.8,1206.2,74,DAO_left,0.9,11,2,9,179.5,0.4,2773.3,406.1
425,-296.4,-1011.5,1548.9,66,DAO_left,0.9,11,4,7,146.2,0.4,2703.0,417.5
426,-849.1,-1196.8,773.5,4,DAO_left,0.9,11,1,10,132.9,0.3,2634.2,405.3
427,-401.4,-915.2,848.6,47,DAO_left,0.9,11,3,8,126.2,0.6,1072.2,204.5
428,-399.2,-950.1,953.1,69,DAO_left,0.9,8,1,7,123.0,0.4,1338.9,326.1
429,-829.9,-1118.6,1182.3,8,DAO_left,0.9,9,1,8,165.6,0.4,2209.3,429.8
430,-816.1,-1067.6,688.2,63,DAO_left,0.9,11,2,9,140.7,0.3,2695.8,408.3
431,-813.4,-1159.2,938.1,52,DAO_left,0.9,13,1,12,121.8,0.4,2327.4,322.8
432,-718.1,-1187.2,1685.4,24,DAO_left,0.9,7,1,6,141.2,0.4,1781.3,393.6
433,-300.5,-980.8,1532.1,66,DAO_left,0.9,11,1,9,143.0,0.4,1763.5,356.2
434,-703.4,-1168.9,1397.0,28,DAO_left,0.9,7,3,4,173.3,0.5,1132.7,348.4
435,-363.8,-817.5,763.5,6,DAO_left,0.9,8,2,6,147.8,0.4,1825.1,413.4
436,-825.1,-1179.6,1291.5,32,DAO_left,0.9,10,2,8,103.8,0.3,1921.5,305.2
437,-724.9,-1123.2,1370.4,28,DAO_left,0.9,8,2,6,101.8,0.3,1594.0,353.8
438,-384.9,-954.7,1278.9,74,DAO_left,0.9,10,1,9,150.8,0.4,1909.1,357.6
439,-690.0,-1135.8,1467.9,28,DAO_left,0.9,9,2,7,148.3,0.4,2163.0,365.3
440,-560.6,-1137.3,1744.8,29,DAO_left,0.9,10,1,9,140.5,0.4,1716.6,379.0
441,-644.9,-1180.8,1695.0,24,DAO_left,0.9,9,1,8,88.7,0.2,1689.8,363.1
442,-579.0,-975.0,936.4,11,DAO_left,0.9,10,2,8,108.6,0.3,2039.6,333.8
443,-934.4,-1211.8,870.5,59,DAO_left,0.9,10,3,7,143.5,0.3,2577.0,420.9
444,-865.7,-1230.5,1228.4,55,DAO_left,0.9,11,1,9,162.3,0.4,1850.9,430.1
445,-411.7,-889.1,998.5,69,DAO_left,0.9,11,1,9,127.3,0.3,2489.2,414.0
446,-588.2,-1058.5,1572.6,17,DAO_left,0.9,10,1,9,160.5,0.4,2166.4,419.7
447,-274.8,-915.1,1068.1,31,DAO_left,0.9,9,2,7,129.0,0.3,1459.5,399.4
448,-441.2,-946.0,1344.8,23,DAO_left,0.9,9,2,7,135.3,0.3,2056.1,407.8
449,-874.1,-1123.8,845.0,68,DAO_left,0.9,8,2,6,112.2,0.4,1360.5,318.7
450,-340.5,-876.7,964.8,69,DAO_left,0.9,12,1,11,193.3,0.5,2661.3,429.2
451,-882.2,-1195.2,1045.6,30,DAO_left,0.9,7,2,5,143.7,0.4,1517.5,359.6
452,-436.0,-871.0,669.8,6,DAO_left,0.9,10,1,9,162.2,0.5,1887.7,341.2
453,-850.7,-1174.3,1254.9,32,DAO_left,0.9,10,3,7,168.3,0.4,2329.4,392.2
454,-622.1,-1060.9,1549.5,17,DAO_left,0.9,9,1,8,130.3,0.3,1844.0,384.3
455,-798.1,-1155.0,842.6,68,DAO_left,0.9,8,1,7,149.6,0.4,2133.6,415.0
456,-729.6,-1095.6,708.8,60,DAO_left,0.9,10,1,9,130.6,0.3,2103.4,386.6
457,-737.3,-1161.0,1674.0,61,DAO_left,0.9,9,2,7,106.7,0.4,1429.4,294.7
458,-978.2,-1206.1,1093.5,3,DAO_left,0.9,9,3,6,144.3,0.4,1843.0,332.8
459,-607.4,-1060.4,1386.9,37,DAO_left,0.9,10,3,7,138.9,0.3,1949.3,429.7
460,-228.9,-922.8,1239.0,5,DAO_left,0.9,9,2,7,89.5,0.3,976.7,265.8
461,-796.4,-1212.3,1278.2,32,DAO_left,0.9,7,2,5,116.9,0.3,1911.3,372.6
462,-825.1,-1200.6,1252.6,32,DAO_left,0.9,13,2,11,142.8,0.4,2682.5,397.2
463,-508.4,-1099.3,1705.6,16,DAO_left,0.9,9,1,8,149.0,0.5,1621.1,326.6
464,-861.8,-1221.5,1296.6,32,DAO_left,0.9,10,2,8,193.3,0.4,2831.6,448.8
465,-662.7,-1146.8,1551.6,50,DAO_left,0.9,11,2,8,101.1,0.3,1525.1,296.4
466,-945.7,-1164.9,1113.6,62,DAO_left,0.9,7,3,4,131.4,0.3,1851.2,434.8
467,-657.9,-1081.3,1014.4,36,DAO_left,0.9,9,2,7,114.4,0.3,1930.4,390.0
468,-926.0,-1224.4,762.5,46,DAO_left,0.9,9,2,7,143.9,0.4,1606.4,327.3
469,-567.8,-1068.9,1393.3,37,DAO_left,0.9,8,1,7,135.1,0.3,2176.4,439.8
470,-523.6,-1017.7,1295.6,1,DAO_left,0.9,11,1,10,167.5,0.4,2514.7,390.9
471,-600.1,-1074.1,1416.8,37,DAO_left,0.9,8,2,6,75.5,0.2,1173.1,379.8
472,-763.3,-1015.7,765.9,34,DAO_left,0.9,10,1,9,135.6,0.4,1035.8,319.9
473,-774.2,-1073.9,793.9,34,DAO_left,0.9,10,1,9,158.0,0.4,2343.6,424.8
474,-471.8,-937.4,853.6,47,DAO_left,0.9,12,3,9,152.5,0.4,2802.3,375.5
475,-511.8,-994.3,878.6,25,DAO_left,0.9,10,3,7,163.0,0.4,2640.2,416.2
476,-757.2,-1168.3,1278.9,7,DAO_left,0.9,9,2,7,164.8,0.4,2297.7,409.6
477,-475.2,-981.7,1135.3,73,DAO_left,0.9,7,1,6,123.3,0.3,1856.6,451.2
478,-772.1,-1174.0,1168.9,8,DAO_left,0.9,10,4,6,104.0,0.4,1371.4,234.2
479,-443.8,-917.6,807.2,47,DAO_left,0.9,10,3,6,75.9,0.3,1662.1,285.6
480,-562.1,-997.9,1060.1,26,DAO_left,0.9,9,3,6,116.4,0.3,2020.6,447.0
481,-470.1,-924.0,975.0,72,DAO_left,0.9,9,1,8,172.4,0.4,2340.2,425.7
482,-685.6,-1081.2,1251.9,33,DAO_left,0.9,9,2,7,157.8,0.4,2009.9,448.3
483,-522.9,-1016.1,1499.9,54,DAO_left,0.9,12,3,9,151.7,0.3,1813.6,449.1
484,-456.8,-990.5,962.9,72,DAO_left,0.9,11,3,8,158.8,0.4,2207.8,410.9
485,-385.9,-903.1,1301.1,48,DAO_left,0.9,11,3,8,158.7,0.5,2385.5,318.6
486,-752.2,-1202.5,1660.4,61,DAO_left,0.9,10,2,8,157.0,0.4,2669.2,408.8
487,-866.5,-1169.0,1207.9,55,DAO_left,0.9,13,2,10,140.3,0.3,2895.1,465.6
488,-800.5,-1205.2,891.1,52,DAO_left,0.9,10,1,9,168.4,0.4,2071.9,402.7
489,-719.2,-1117.0,1017.9,39,DAO_left,0.9,9,2,7,90.3,0.3,1234.0,320.3
490,-885.0,-1201.7,1378.0,35,DAO_left,0.9,10,1,9,179.4,0.5,2000.6,347.6
491,-883.6,-1235.9,1390.4,35,DAO_left,0.9,11,2,9,169.6,0.5,2605.1,369.4
492,-756.1,-1144.3,974.4,15,DAO_left,0.9,9,3,6,161.7,0.4,2415.0,418.5
493,-654.6,-1119.7,1532.0,50,DAO_left,0.9,12,1,11,162.1,0.4,2594.8,405.5
494,-958.1,-1231.6,768.0,46,DAO_left,0.9,8,1,7,144.1,0.4,1955.2,377.8
495,-739.7,-1141.3,631.1,63,DAO_left,0.9,8,1,7,99.7,0.3,1512.6,361.6
496,-887.0,-1134.6,1160.5,62,DAO_left,0.9,1,1,0,7.3,1.0,7.3,7.3
497,-395.9,-969.7,979.5,18,DAO_left,0.9,8,1,7,159.6,0.4,1434.7,394.4
498,-920.4,-1146.2,1133.7,62,DAO_left,0.9,12,3,9,101.1,0.2,2794.8,411.7
499,-944.3,-1202.7,977.1,19,DAO_left,0.9,10,2,8,146.0,0.3,2025.6,441.0
500,-1008.2,-1202.0,785.3,46,DAO_left,0.9,10,1,9,166.0,0.4,2214.2,419.7
501,-433.0,-989.7,905.9,72,DAO_left,0.9,8,1,7,171.9,0.5,1030.5,348.7
502,-293.2,-915.0,992.9,58,DAO_left,0.9,10,1,9,163.7,0.4,1627.3,456.0
503,-549.1,-961.2,723.7,42,DAO_left,0.9,11,2,9,192.2,0.4,3205.9,444.5
504,-662.1,-1038.0,743.6,44,DAO_left,0.9,10,2,8,146.5,0.3,2541.5,435.3
505,-746.8,-1140.0,957.8,15,DAO_left,0.9,7,4,3,121.2,0.4,1101.3,306.5
506,-438.8,-1011.5,1542.7,70,DAO_left,0.9,11,2,8,123.1,0.4,1684.9,278.0
507,-347.8,-913.9,1273.6,48,DAO_left,0.9,9,3,6,111.0,0.4,1672.1,305.1
508,-774.7,-1070.6,673.2,63,DAO_left,0.9,9,2,6,169.7,0.4,1958.4,385.5
509,-935.5,-1201.3,741.3,46,DAO_left,0.9,9,3,6,129.9,0.3,1855.9,405.4
510,-906.8,-1212.7,1015.9,19,DAO_left,0.9,9,2,7,118.0,0.3,2583.1,449.8
511,-497.7,-972.4,1405.9,40,DAO_left,0.9,10,2,8,130.5,0.4,1589.6,323.2
512,-570.1,-1004.5,1278.2,1,DAO_left,0.9,10,3,7,124.5,0.4,1863.2,340.8
513,-367.5,-905.2,1188.6,71,DAO_left,0.9,10,1,9,114.5,0.3,2099.2,390.3
514,-394.8,-901.5,1016.2,69,DAO_left,0.9,10,1,8,115.6,0.4,1433.7,328.5
515,-899.1,-1176.3,1174.2,62,DAO_left,0.9,11,4,7,181.5,0.5,1898.1,367.8
516,-535.3,-988.4,909.1,11,DAO_left,0.9,7,1,6,167.3,0.4,2072.3,449.2
517,-719.1,-1151.4,1612.5,61,DAO_left,0.9,11,1,10,114.2,0.3,2180.0,413.7
518,-765.9,-1172.6,1359.2,7,DAO_left,0.9,11,1,10,140.9,0.4,2404.8,378.1
519,-775.7,-1202.2,1261.8,32,DAO_left,0.9,10,1,9,145.4,0.4,1958.8,411.9
520,-691.3,-1039.9,914.4,36,DAO_left,0.9,10,3,7,140.5,0.3,2646.5,422.7
521,-498.9,-1099.9,1682.6,16,DAO_left,0.9,11,5,6,154.9,0.4,2624.4,365.3
522,-330.1,-969.6,1555.6,12,DAO_left,0.9,8,3,5,122.4,0.3,2101.1,435.2
523,-890.0,-1238.9,1048.0,3,DAO_left,0.9,10,1,9,120.3,0.3,1855.0,436.8
524,-872.0,-1221.8,919.0,59,DAO_left,0.9,11,2,9,137.2,0.4,2292.9,358.6
525,-877.3,-1134.3,847.9,68,DAO_left,0.9,9,2,7,130.5,0.3,2465.8,444.9
526,-878.2,-1200.7,1270.3,32,DAO_left,0.9,8,2,6,164.1,0.4,1045.2,388.1
527,-241.1,-907.1,1213.6,5,DAO_left,0.9,11,2,9,146.8,0.4,1580.0,408.6
528,-288.8,-907.4,1197.5,5,DAO_left,0.9,10,1,9,129.1,0.3,1941.1,373.4
529,-335.0,-908.4,1301.1,48,DAO_left,0.9,8,1,7,147.2,0.3,1986.4,437.0
530,-328.3,-1034.8,1729.8,43,DAO_left,0.9,11,3,8,168.7,0.4,3162.9,443.6
531,-665.5,-1089.3,1179.5,9,DAO_left,0.9,11,4,7,136.0,0.3,2972.2,391.6
532,-708.3,-1014.6,663.6,0,DAO_left,0.9,10,4,6,137.6,0.3,1951.8,411.6
533,-409.3,-897.8,1271.3,74,DAO_left,0.9,11,2,9,138.2,0.4,2830.3,373.9
534,-408.5,-951.8,1268.9,74,DAO_left,0.9,11,1,9,169.0,0.4,2310.6,447.8
535,-637.1,-1056.9,1239.6,41,DAO_left,0.9,8,2,6,178.0,0.4,2066.7,409.0
536,-537.8,-1050.1,1597.8,17,DAO_left,0.9,8,2,6,123.0,0.3,1698.9,433.1
537,-704.5,-1050.7,937.9,36,DAO_left,0.9,12,1,11,174.1,0.4,2633.6,406.1
538,-581.2,-1073.4,1474.5,54,DAO_left,0.9,10,3,7,152.2,0.4,2016.5,409.5
539,-717.8,-1109.5,1217.5,9,DAO_left,0.9,10,3,7,137.8,0.4,2488.4,375.2
540,-955.6,-1152.8,862.7,46,DAO_left,0.9,8,3,5,129.7,0.4,1741.3,296.9
541,-728.9,-1143.7,1480.2,51,DAO_left,0.9,9,1,7,148.7,0.4,1480.8,346.4
542,-777.6,-1170.0,1156.0,8,DAO_left,0.9,11,4,7,102.6,0.3,1778.9,315.9
543,-715.8,-1104.8,737.2,60,DAO_left,0.9,9,2,7,70.5,0.3,1135.6,228.2
544,-489.8,-1013.7,1149.7,56,DAO_left,0.9,9,2,7,151.8,0.4,2427.0,392.3
545,-519.6,-937.4,780.3,64,DAO_left,0.9,10,1,9,124.6,0.3,2674.0,396.6
546,-893.7,-1209.8,927.2,59,DAO_left,0.9,12,2,10,119.7,0.3,2235.6,365.7
547,-303.3,-934.9,1113.2,31,DAO_left,0.9,9,1,8,116.2,0.3,2088.2,420.9
548,-871.6,-1219.7,1381.1,35,DAO_left,0.9,11,2,9,182.0,0.6,1957.9,308.9
549,-786.1,-1147.0,853.4,68,DAO_left,0.9,12,3,8,132.3,0.4,2362.6,371.6
550,-770.9,-1159.8,1095.9,53,DAO_left,0.9,10,3,7,150.9,0.3,2661.1,436.4
551,-372.8,-907.5,1264.3,48,DAO_left,0.9,8,2,6,133.0,0.4,1525.1,344.6
552,-803.5,-1226.8,1486.0,14,DAO_left,0.9,11,1,10,148.5,0.4,2132.8,384.8
553,-549.2,-909.3,659.7,42,DAO_left,0.9,10,2,8,163.5,0.4,2176.6,393.2
554,-874.5,-1199.6,1283.8,32,DAO_left,0.9,10,2,7,158.3,0.4,1774.2,376.1
555,-714.5,-1091.2,828.5,34,DAO_left,0.9,9,5,4,160.3,0.4,2217.8,424.1
556,-384.7,-970.7,1155.9,71,DAO_left,0.9,9,4,5,143.9,0.4,2468.0,387.2
557,-738.2,-1119.6,704.1,60,DAO_left,0.9,9,1,8,115.6,0.3,1495.3,419.8
558,-369.6,-938.8,1107.3,71,DAO_left,0.9,8,2,6,90.6,0.3,1430.7,321.6
559,-485.4,-997.5,902.5,72,DAO_left,0.9,12,2,10,147.1,0.3,2347.7,424.7
560,-986.2,-1168.2,799.9,46,DAO_left,0.9,9,3,6,154.1,0.5,1598.5,337.9
561,-526.3,-996.8,1075.6,26,DAO_left,0.9,10,3,7,150.4,0.4,2421.3,426.5
562,-862.8,-1205.7,1160.4,55,DAO_left,0.9,12,4,8,156.5,0.4,2146.1,443.6
563,-489.5,-1083.5,1728.3,16,DAO_left,0.9,12,1,11,133.3,0.3,2480.8,381.2
564,-271.6,-881.8,1045.3,58,DAO_left,0.9,10,2,8,149.8,0.4,2270.8,398.5
565,-350.2,-961.3,1593.9,12,DAO_left,0.9,11,1,10,132.4,0.5,1584.0,291.6
566,-359.7,-935.5,1453.9,67,DAO_left,0.9,11,4,7,154.9,0.4,1788.4,382.5
567,-638.8,-994.9,824.4,65,DAO_left,0.9,11,1,10,161.9,0.4,1933.4,367.4
568,-812.7,-1134.0,864.8,68,DAO_left,0.9,12,1,11,114.5,0.3,2216.8,365.9
569,-726.8,-1137.3,1385.9,28,DAO_left,0.9,11,1,9,128.6,0.3,2222.9,383.9
570,-903.3,-1181.4,831.7,46,DAO_left,0.9,8,3,5,108.8,0.3,1946.6,395.2
571,-783.2,-1171.2,1486.3,51,DAO_left,0.9,11,2,8,146.5,0.5,1785.5,314.7
572,-295.0,-973.8,1169.0,5,DAO_left,0.9,1,1,0,10.1,0.7,14.5,14.5
573,-602.9,-1047.6,1327.8,1,DAO_left,0.9,10,3,7,124.7,0.4,1890.1,317.0
574,-312.2,-1000.4,1620.9,2,DAO_left,0.9,8,2,6,123.2,0.4,1329.5,294.3
575,-484.5,-961.4,939.2,72,DAO_left,0.9,9,3,6,138.1,0.4,1777.7,341.8
576,-453.9,-960.0,1142.3,73,DAO_left,0.9,10,1,9,131.0,0.3,2677.4,406.7
577,-519.5,-970.9,1168.1,56,DAO_left,0.9,8,2,6,162.3,0.5,1751.2,360.2
578,-388.8,-1036.9,1651.6,2,DAO_left,0.9,6,1,4,141.8,0.4,1081.4,401.9
579,-838.1,-1145.5,1254.4,32,DAO_left,0.9,9,2,7,123.8,0.3,2017.9,376.7
580,-725.9,-1096.7,1346.7,28,DAO_left,0.9,9,2,7,104.8,0.3,2198.1,416.3
581,-691.1,-987.4,791.6,44,DAO_left,0.9,11,1,10,190.9,0.4,2292.7,435.3
582,-784.7,-1158.9,986.9,52,DAO_left,0.9,9,2,7,151.7,0.4,1532.1,398.1
583,-566.0,-984.1,871.5,25,DAO_left,0.9,10,4,6,153.0,0.4,2431.4,386.6
584,-383.1,-989.3,1555.3,12,DAO_left,0.9,10,2,8,135.8,0.4,1536.1,379.7
585,-709.3,-1120.1,738.8,60,DAO_left,0.9,12,3,9,110.8,0.5,1765.0,215.4
586,-437.6,-923.1,1311.1,23,DAO_left,0.9,11,5,6,123.4,0.3,2336.8,354.4
587,-533.1,-956.0,976.6,27,DAO_left,0.9,9,2,6,142.5,0.4,1569.5,390.2
588,-539.9,-942.8,842.9,25,DAO_left,0.9,11,3,8,140.9,0.3,3190.3,404.4
589,-876.5,-1235.5,1424.6,35,DAO_left,0.9,12,1,11,110.4,0.2,2901.2,451.4
590,-473.7,-924.7,762.5,64,DAO_left,0.9,8,1,7,112.1,0.3,1236.3,392.0
591,-799.5,-1209.2,1463.7,51,DAO_left,0.9,10,1,9,186.6,0.4,2190.2,429.9
592,-806.1,-1163.5,1236.9,32,DAO_left,0.9,10,3,7,119.6,0.3,2615.8,409.4
593,-791.6,-1178.6,966.1,52,DAO_left,0.9,11,5,5,114.9,0.2,2395.3,463.0
594,-548.6,-1083.6,1638.0,16,DAO_left,0.9,9,3,6,111.7,0.3,1069.4,322.6
595,-868.2,-1213.3,1149.4,55,DAO_left,0.9,7,2,4,123.3,0.4,1381.1,339.7
596,-532.0,-1099.8,1611.4,16,DAO_left,0.9,7,1,6,125.5,0.3,1690.0,403.3
597,-982.9,-1151.8,791.6,46,DAO_left,0.9,11,2,8,126.3,0.4,1626.0,345.3
598,-518.8,-1058.2,1500.0,54,DAO_left,0.9,10,1,9,165.4,0.4,2382.0,412.4
599,-408.4,-997.9,1538.0,70,DAO_left,0.9,12,1,11,141.5,0.3,2870.4,412.9
600,-745.0,-1174.6,1112.7,53,DAO_left,0.9,8,1,7,193.4,0.5,1695.4,407.2
601,-434.1,-995.9,1120.8,73,DAO_left,0.9,11,3,8,160.8,0.4,2704.4,419.0
602,-639.9,-1086.8,1408.4,37,DAO_left,0.9,9,2,7,119.1,0.3,2139.0,342.1
603,-671.0,-1112.8,698.6,60,DAO_left,0.9,12,1,11,203.1,0.5,2754.1,381.0
604,-735.1,-1005.6,714.8,0,DAO_left,0.9,10,3,7,103.5,0.4,1315.5,264.0
605,-533.9,-1025.4,1453.8,54,DAO_left,0.9,11,2,8,159.5,0.4,2097.5,394.7
606,-344.3,-942.2,1393.2,67,DAO_left,0.9,11,1,10,136.8,0.3,1616.0,431.8
607,-829.3,-1187.8,1177.8,55,DAO_left,0.9,8,3,5,142.2,0.4,1385.9,382.6
608,-568.8,-992.7,1308.7,1,DAO_left,0.9,8,3,5,129.3,0.3,1864.1,405.5
609,-546.5,-1001.8,855.5,25,DAO_left,0.9,8,2,6,131.3,0.3,1594.7,386.6
610,-432.3,-1002.8,1604.1,70,DAO_left,0.9,9,2,7,99.2,0.3,2009.5,336.6
611,-688.0,-1117.7,1419.2,28,DAO_left,0.9,11,1,10,165.5,0.4,1764.8,458.2
612,-654.6,-1090.8,1417.1,37,DAO_left,0.9,11,1,10,108.1,0.3,1774.5,321.1
613,-355.6,-959.9,1077.5,13,DAO_left,0.9,11,2,9,109.3,0.2,2080.9,438.3
614,-220.6,-924.6,1346.2,57,DAO_left,0.9,8,1,7,107.7,0.3,1837.5,415.8
615,-840.4,-1109.0,688.8,21,DAO_left,0.9,10,1,9,101.2,0.3,2161.3,368.7
616,-350.3,-1067.0,1731.5,43,DAO_left,0.9,11,1,10,170.8,0.4,1972.0,430.6
617,-324.2,-896.2,917.1,45,DAO_left,0.9,9,4,5,168.7,0.4,1923.1,396.7
618,-552.4,-1025.8,1097.5,26,DAO_left,0.9,9,1,8,136.8,0.4,2032.6,375.1
619,-436.5,-933.9,1332.1,23,DAO_left,0.9,10,2,8,157.0,0.4,2530.0,395.7
620,-695.5,-1039.2,711.7,0,DAO_left,0.9,8,2,6,112.9,0.3,1203.9,367.7
621,-738.4,-1136.7,1206.7,8,DAO_left,0.9,12,3,9,146.8,0.4,2829.8,413.5
622,-251.8,-936.8,1086.2,31,DAO_left,0.9,10,2,8,165.7,0.4,2125.2,370.9
623,-516.1,-1031.3,1412.4,40,DAO_left,0.9,8,2,5,176.4,0.5,1016.7,344.3
624,-487.0,-940.0,1079.7,73,DAO_left,0.9,12,1,11,184.2,0.5,2288.3,403.3
625,-797.6,-1117.8,1133.1,8,DAO_left,0.9,9,1,7,126.8,0.3,1627.0,388.4
626,-367.2,-1016.6,1576.2,12,DAO_left,0.9,9,3,6,151.9,0.3,2809.4,478.1
627,-767.2,-1198.2,1279.2,7,DAO_left,0.9,11,3,8,163.5,0.4,2224.0,396.5
628,-698.6,-1040.2,764.5,44,DAO_left,0.9,7,2,5,121.3,0.3,1861.2,440.4
629,-683.8,-1014.1,832.6,49,DAO_left,0.9,10,1,9,167.4,0.4,2400.0,388.8
630,-480.6,-936.8,1105.0,73,DAO_left,0.9,10,1,9,168.2,0.4,1952.0,410.4
631,-302.7,-978.4,1608.8,12,DAO_left,0.9,11,2,9,160.0,0.4,3517.4,452.5
632,-832.2,-1177.2,955.1,52,DAO_left,0.9,12,2,10,161.4,0.4,2925.0,423.3
633,-588.3,-1040.9,894.3,11,DAO_left,0.9,9,3,6,159.8,0.4,2465.9,380.7
634,-647.4,-1051.9,894.6,49,DAO_left,0.9,12,2,10,152.2,0.4,2478.8,387.1
635,-834.3,-1159.2,1074.4,30,DAO_left,0.9,11,1,10,199.2,0.5,2137.2,442.3
636,-838.1,-1225.6,1004.2,30,DAO_left,0.9,11,1,10,132.8,0.3,1924.6,384.5
637,-518.1,-1018.6,1510.4,54,DAO_left,0.9,12,1,11,152.9,0.4,2514.9,413.6
638,-443.9,-821.8,658.6,6,DAO_left,0.9,8,1,7,147.1,0.5,1196.9,290.3
639,-837.3,-1195.6,1243.2,32,DAO_left,0.9,10,2,8,146.5,0.3,2486.1,441.5
640,-683.3,-1185.9,1721.0,24,DAO_left,0.9,9,3,6,99.5,0.4,1060.0,229.2
641,-319.9,-965.7,1561.8,12,DAO_left,0.9,10,4,6,109.2,0.3,2152.0,353.3
642,-270.7,-932.5,1273.5,57,DAO_left,0.9,7,4,3,145.3,0.4,1610.0,348.8
643,-823.0,-1168.3,1140.9,8,DAO_left,0.9,13,2,11,146.8,0.4,2311.9,341.3
644,-816.9,-1174.2,1316.5,32,DAO_left,0.9,11,2,9,120.6,0.3,2519.1,425.0
645,-768.2,-1094.8,1041.4,39,DAO_left,0.9,10,1,9,133.5,0.4,1938.1,304.0
646,-809.9,-1125.7,1122.0,8,DAO_left,0.9,12,2,10,128.7,0.3,3008.3,439.4
647,-556.4,-1110.9,1645.3,16,DAO_left,0.9,10,2,8,120.1,0.3,2915.4,426.2
648,-879.8,-1138.5,985.2,30,DAO_left,0.9,8,2,6,134.5,0.4,1384.3,323.9
649,-645.4,-1015.0,835.0,49,DAO_left,0.9,13,2,11,167.1,0.4,2857.4,431.5
650,-936.5,-1197.7,1083.8,3,DAO_left,0.9,11,1,10,110.8,0.3,1994.9,365.5
651,-931.0,-1144.5,1001.0,19,DAO_left,0.9,9,3,6,149.8,0.4,2781.9,397.3
652,-584.9,-969.5,683.3,42,DAO_left,0.9,11,2,9,188.7,0.5,2292.4,398.7
653,-767.0,-1189.9,1422.1,51,DAO_left,0.9,9,2,7,154.9,0.5,1667.9,314.1
654,-330.1,-962.3,1221.0,5,DAO_left,0.9,12,1,11,154.6,0.5,1776.3,334.0
655,-322.2,-1004.6,1634.7,2,DAO_left,0.9,9,1,8,118.6,0.4,1585.5,334.4
656,-645.0,-1097.8,1297.7,33,DAO_left,0.9,10,2,8,105.1,0.3,1907.3,356.4
657,-738.5,-1125.2,850.5,15,DAO_left,0.9,10,1,9,125.9,0.3,1852.0,393.4
658,-752.8,-1175.1,1204.3,8,DAO_left,0.9,10,1,9,102.0,0.3,2271.9,387.6
659,-318.6,-927.4,1054.1,13,DAO_left,0.9,9,1,8,138.5,0.4,1663.1,324.7
660,-523.3,-981.9,1169.2,56,DAO_left,0.9,10,2,8,163.7,0.4,2674.4,383.4
661,-500.2,-979.7,1123.9,26,DAO_left,0.9,11,3,8,137.2,0.3,2629.8,428.6
662,-684.8,-1019.6,690.9,0,DAO_left,0.9,11,4,7,159.8,0.4,2739.3,386.9
663,-762.2,-1165.7,1143.0,8,DAO_left,0.9,13,3,10,142.7,0.4,2873.5,380.1
664,-673.2,-1075.2,707.4,60,DAO_left,0.9,7,2,5,134.2,0.3,1447.1,405.8
665,-551.4,-1035.8,1278.7,1,DAO_left,0.9,11,2,9,170.8,0.4,2614.2,420.5
666,-807.3,-1197.1,948.6,52,DAO_left,0.9,11,2,9,117.1,0.3,2389.6,353.8
667,-708.7,-1092.1,1100.6,39,DAO_left,0.9,12,4,8,99.2,0.5,1477.8,214.2
668,-444.5,-958.7,1149.3,73,DAO_left,0.9,9,3,5,127.3,0.3,1943.3,410.5
669,-866.5,-1184.6,1262.9,32,DAO_left,0.9,11,2,9,138.1,0.4,2608.3,382.4
670,-579.7,-1051.2,1566.7,17,DAO_left,0.9,10,3,7,110.5,0.3,2037.2,331.7
671,-509.5,-954.1,887.4,25,DAO_left,0.9,7,2,5,155.5,0.4,1790.9,411.2
672,-796.3,-1184.4,1013.6,52,DAO_left,0.9,9,2,6,174.0,0.4,1869.7,406.1
673,-332.2,-947.2,1139.5,71,DAO_left,0.9,9,2,7,133.4,0.3,2287.2,421.9
674,-779.0,-1088.6,682.9,63,DAO_left,0.9,12,1,11,144.4,0.3,3567.4,456.3
675,-550.9,-1031.0,876.2,11,DAO_left,0.9,9,4,5,149.3,0.4,2653.1,368.4
676,-681.6,-1161.3,1618.3,61,DAO_left,0.9,11,3,8,137.8,0.4,2268.9,356.8
677,-383.3,-1000.9,1592.2,12,DAO_left,0.9,9,1,8,132.0,0.3,1979.0,389.1
678,-397.7,-964.3,1510.2,67,DAO_left,0.9,8,3,5,112.0,0.3,1887.2,395.6
