gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
530,-954.8,-1232.2,863.3,46,DAO_left,0.6,11,3,8,134.0,0.4,2312.4,341.5
531,-301.7,-910.1,998.3,58,DAO_left,0.6,10,2,7,220.2,0.5,1849.2,415.9
532,-274.8,-915.1,1068.1,31,DAO_left,0.6,9,1,8,103.7,0.3,1528.9,323.0
533,-441.2,-946.0,1344.8,23,DAO_left,0.6,9,2,7,136.8,0.3,2663.3,422.0
534,-500.5,-969.2,1172.2,56,DAO_left,0.6,9,2,7,186.0,0.4,2593.3,505.3
535,-729.6,-1148.8,972.6,15,DAO_left,0.6,1,1,0,7.3,1.0,7.3,7.3
536,-863.6,-1173.3,847.2,68,DAO_left,0.6,11,1,10,130.8,0.4,2050.2,351.4
537,-641.9,-1098.3,935.4,36,DAO_left,0.6,10,1,9,141.5,0.4,2186.6,382.0
538,-665.2,-1124.1,1669.1,24,DAO_left,0.6,10,3,7,94.2,0.3,1409.5,275.2
539,-499.1,-914.9,670.3,42,DAO_left,0.6,8,3,5,180.1,0.4,1977.3,410.9
540,-837.9,-1070.6,721.9,63,DAO_left,0.6,10,1,9,186.2,0.5,1819.6,354.0
541,-873.4,-1208.7,1353.4,35,DAO_left,0.6,12,2,10,176.7,0.4,2454.6,408.0
542,-408.4,-997.9,1538.0,70,DAO_left,0.6,12,1,11,171.2,0.4,2134.5,401.1
543,-518.8,-1058.2,1500.0,54,DAO_left,0.6,10,2,8,156.9,0.4,1756.6,407.7
544,-777.7,-1090.2,793.2,34,DAO_left,0.6,11,2,9,174.5,0.4,2615.4,417.8
545,-385.7,-940.8,1450.9,67,DAO_left,0.6,11,1,10,193.6,0.5,2868.6,428.7
546,-591.2,-1011.3,875.9,11,DAO_left,0.6,9,2,7,118.9,0.3,1972.6,367.6
547,-671.8,-1069.5,882.9,49,DAO_left,0.6,10,2,8,110.9,0.3,1885.6,416.0
548,-434.7,-879.8,691.7,6,DAO_left,0.6,12,2,10,145.8,0.4,2638.1,358.4
549,-435.7,-892.6,866.3,47,DAO_left,0.6,9,1,8,172.1,0.4,1909.6,472.4
550,-858.3,-1154.0,960.6,52,DAO_left,0.6,7,3,4,106.8,0.2,1281.5,434.9
551,-562.5,-1078.6,1548.2,17,DAO_left,0.6,8,3,5,164.5,0.4,2177.5,431.2
552,-452.7,-838.5,723.1,6,DAO_left,0.6,12,2,10,142.6,0.3,3170.8,415.1
553,-697.6,-1173.1,1724.7,24,DAO_left,0.6,10,2,8,132.6,0.4,2227.3,374.8
554,-415.1,-969.2,1233.0,74,DAO_left,0.6,10,3,7,130.2,0.4,1688.2,360.9
555,-841.5,-1113.2,969.8,52,DAO_left,0.6,12,4,8,144.0,0.4,1842.1,332.3
556,-923.6,-1146.9,1069.3,3,DAO_left,0.6,10,3,7,130.8,0.3,1527.9,412.5
557,-955.6,-1152.8,862.7,46,DAO_left,0.6,8,3,5,117.4,0.3,1931.0,408.4
558,-946.0,-1196.9,1359.2,38,DAO_left,0.6,9,1,8,192.0,0.5,2035.5,379.6
559,-572.2,-1035.6,1349.5,1,DAO_left,0.6,10,2,8,173.5,0.5,1760.0,364.2
560,-1000.7,-1237.4,907.9,19,DAO_left,0.6,7,2,4,159.2,0.4,1634.2,401.5
561,-941.1,-1230.7,813.0,46,DAO_left,0.6,11,1,10,114.8,0.3,2424.2,412.5
562,-522.9,-1016.1,1499.9,54,DAO_left,0.6,12,3,9,108.2,0.3,1709.7,330.5
563,-456.8,-990.5,962.9,72,DAO_left,0.6,11,2,9,159.9,0.4,2304.1,397.9
564,-849.2,-1185.6,1342.4,35,DAO_left,0.6,10,1,9,148.4,0.4,1543.0,402.8
565,-510.9,-1004.8,1469.2,20,DAO_left,0.6,12,4,8,153.7,0.4,2223.6,348.0
566,-473.0,-964.3,1270.9,74,DAO_left,0.6,11,3,8,156.7,0.4,2611.6,363.7
567,-691.3,-1039.9,914.4,36,DAO_left,0.6,10,3,7,132.1,0.3,1776.2,382.8
568,-719.1,-1151.4,1612.5,61,DAO_left,0.6,11,1,10,128.1,0.4,1876.3,321.3
569,-765.9,-1172.6,1359.2,7,DAO_left,0.6,11,1,10,164.5,0.5,1704.5,360.8
570,-775.7,-1202.2,1261.8,32,DAO_left,0.6,10,1,8,143.2,0.3,1962.7,447.7
571,-762.2,-1165.7,1143.0,8,DAO_left,0.6,13,2,11,166.5,0.4,2832.1,381.0
572,-673.2,-1075.2,707.4,60,DAO_left,0.6,7,2,5,209.2,0.5,1958.3,420.4
573,-322.2,-1004.6,1634.7,2,DAO_left,0.6,9,1,8,131.0,0.3,1716.6,377.9
574,-645.0,-1097.8,1297.7,33,DAO_left,0.6,10,2,8,149.6,0.4,2246.5,350.0
575,-738.5,-1125.2,850.5,15,DAO_left,0.6,10,1,9,121.3,0.3,2103.3,409.6
576,-752.8,-1175.1,1204.3,8,DAO_left,0.6,10,1,9,147.6,0.3,2550.3,435.8
577,-738.4,-1136.7,1206.7,8,DAO_left,0.6,12,2,10,166.3,0.5,2460.6,354.7
578,-486.8,-1010.6,993.3,27,DAO_left,0.6,9,1,8,127.5,0.4,2063.2,357.0
579,-866.3,-1167.9,1386.4,35,DAO_left,0.6,10,2,8,182.7,0.5,2395.7,386.5
580,-644.1,-996.8,786.1,44,DAO_left,0.6,10,3,7,178.1,0.4,2316.5,409.1
581,-585.4,-1072.0,1188.9,41,DAO_left,0.6,11,2,9,185.5,0.5,2562.4,408.9
582,-372.2,-1103.2,1761.6,43,DAO_left,0.6,7,2,5,121.0,0.5,661.9,222.4
583,-481.1,-1072.1,1625.3,16,DAO_left,0.6,9,3,6,141.7,0.3,2592.3,437.1
584,-397.7,-956.7,1352.1,23,DAO_left,0.6,11,3,8,170.4,0.4,2219.6,391.4
585,-1009.9,-1227.3,855.8,46,DAO_left,0.6,10,1,8,130.1,0.4,1177.3,335.7
586,-672.2,-1108.1,743.3,60,DAO_left,0.6,8,2,5,77.0,0.3,795.0,222.4
587,-472.6,-905.0,729.7,64,DAO_left,0.6,11,2,9,111.8,0.2,2900.3,448.3
588,-585.9,-1067.4,894.4,11,DAO_left,0.6,11,3,8,140.1,0.4,2283.4,389.1
589,-772.7,-1095.1,1077.3,39,DAO_left,0.6,10,1,9,127.0,0.3,1781.7,390.4
590,-771.1,-1185.7,1681.8,61,DAO_left,0.6,7,2,5,136.8,0.5,1107.0,289.1
591,-554.6,-970.5,940.7,11,DAO_left,0.6,11,3,8,137.3,0.3,2079.6,398.3
592,-814.6,-1187.9,781.3,4,DAO_left,0.6,6,1,5,133.4,0.3,1561.4,429.5
593,-573.1,-1135.1,1702.9,29,DAO_left,0.6,11,2,9,112.2,0.3,2232.9,349.5
594,-773.9,-1164.0,668.8,21,DAO_left,0.6,10,3,7,139.8,0.3,2121.3,440.5
595,-645.5,-977.5,684.1,0,DAO_left,0.6,11,3,8,128.7,0.4,1677.4,321.3
596,-420.9,-839.9,676.1,6,DAO_left,0.6,11,1,10,202.2,0.5,2285.6,424.9
597,-786.6,-1162.0,615.3,21,DAO_left,0.6,10,2,8,154.4,0.4,2939.5,430.4
598,-945.5,-1250.4,838.4,46,DAO_left,0.6,12,1,11,160.3,0.4,3184.5,454.7
599,-803.5,-1226.8,1486.0,14,DAO_left,0.6,11,1,10,148.5,0.4,2634.3,389.2
600,-549.2,-909.3,659.7,42,DAO_left,0.6,10,3,7,167.8,0.4,1960.8,411.8
601,-372.8,-907.5,1264.3,48,DAO_left,0.6,8,2,6,204.3,0.5,1803.0,443.8
602,-770.9,-1159.8,1095.9,53,DAO_left,0.6,10,3,7,122.3,0.3,1937.4,351.3
603,-411.7,-889.1,998.5,69,DAO_left,0.6,11,1,10,137.8,0.3,2038.8,429.2
604,-588.2,-1058.5,1572.6,17,DAO_left,0.6,10,1,9,169.8,0.4,2009.0,415.9
605,-438.8,-972.3,1397.5,23,DAO_left,0.6,11,2,9,217.0,0.6,1884.9,376.4
606,-401.7,-982.5,1511.0,20,DAO_left,0.6,10,3,7,136.7,0.3,2202.9,398.6
607,-363.5,-1015.7,1550.8,12,DAO_left,0.6,10,2,8,101.1,0.3,1862.9,338.5
608,-570.1,-1004.5,1278.2,1,DAO_left,0.6,10,3,6,108.3,0.3,1797.3,374.2
609,-375.7,-987.8,1548.2,12,DAO_left,0.6,9,1,8,134.0,0.3,1986.2,402.6
610,-492.5,-972.7,1331.7,23,DAO_left,0.6,10,3,7,141.3,0.4,2267.1,366.8
611,-688.2,-1097.7,1022.6,39,DAO_left,0.6,9,3,6,141.1,0.4,2018.1,385.0
612,-622.6,-1078.7,1282.8,33,DAO_left,0.6,11,2,9,143.7,0.4,2567.8,398.5
613,-632.6,-1089.2,1329.5,33,DAO_left,0.6,11,2,9,132.2,0.4,1778.3,355.1
614,-729.6,-1095.6,708.8,60,DAO_left,0.6,10,1,9,175.9,0.5,1871.3,357.0
615,-796.4,-1212.3,1278.2,32,DAO_left,0.6,7,2,5,106.0,0.3,1464.8,363.0
616,-825.1,-1200.6,1252.6,32,DAO_left,0.6,13,2,11,137.0,0.4,2445.7,346.2
617,-456.6,-973.4,1454.5,20,DAO_left,0.6,8,2,5,180.7,0.5,1630.3,372.2
618,-844.6,-1168.3,830.0,68,DAO_left,0.6,9,5,4,122.4,0.4,1758.0,284.0
619,-859.1,-1153.9,1014.6,30,DAO_left,0.6,9,2,7,140.6,0.4,1592.5,358.4
620,-735.1,-1005.6,714.8,0,DAO_left,0.6,10,2,8,167.1,0.4,1895.6,424.9
621,-671.0,-1112.8,698.6,60,DAO_left,0.6,12,1,11,154.6,0.5,1975.2,336.6
622,-533.9,-1025.4,1453.8,54,DAO_left,0.6,11,2,9,140.1,0.3,1745.9,410.8
623,-858.8,-1141.0,864.7,68,DAO_left,0.6,10,1,9,106.6,0.3,2313.1,372.0
624,-657.3,-1048.9,1161.9,9,DAO_left,0.6,9,1,8,187.8,0.4,1922.2,424.0
625,-767.0,-1189.9,1422.1,51,DAO_left,0.6,9,1,8,184.0,0.4,1984.1,419.3
626,-584.9,-969.5,683.3,42,DAO_left,0.6,11,3,7,203.5,0.5,1887.0,439.9
627,-670.9,-1062.7,1128.3,9,DAO_left,0.6,10,3,7,170.3,0.4,2353.1,423.0
628,-303.3,-934.9,1113.2,31,DAO_left,0.6,9,1,8,134.2,0.3,1836.3,428.9
629,-871.6,-1219.7,1381.1,35,DAO_left,0.6,11,3,8,192.3,0.5,2442.2,402.0
630,-892.7,-1183.4,1406.9,35,DAO_left,0.6,8,1,7,109.2,0.3,1547.0,329.4
631,-417.5,-884.4,849.5,47,DAO_left,0.6,10,4,6,128.2,0.4,1745.9,344.3
632,-385.1,-924.9,1242.6,74,DAO_left,0.6,8,2,6,152.7,0.5,1850.0,334.9
633,-726.0,-1154.0,985.1,15,DAO_left,0.6,10,3,7,143.2,0.4,1912.7,329.7
634,-838.9,-1184.9,1026.6,30,DAO_left,0.6,11,4,7,155.4,0.4,2802.0,381.0
635,-820.0,-1110.6,834.5,68,DAO_left,0.6,10,2,8,161.0,0.4,2625.6,436.1
636,-690.0,-1135.8,1467.9,28,DAO_left,0.6,9,1,8,212.1,0.5,2097.9,450.6
637,-563.8,-1070.8,1449.7,54,DAO_left,0.6,9,1,7,154.2,0.4,1473.2,364.0
638,-419.6,-866.7,721.7,6,DAO_left,0.6,8,3,5,165.5,0.4,1808.2,399.6
639,-650.3,-1013.9,958.8,36,DAO_left,0.6,11,1,9,142.7,0.3,2191.9,445.5
640,-821.8,-1234.7,844.8,4,DAO_left,0.6,8,2,6,144.2,0.4,1844.2,369.5
641,-540.0,-1037.4,1563.8,17,DAO_left,0.6,11,2,9,143.7,0.5,2127.1,309.5
642,-640.0,-1109.6,1300.5,33,DAO_left,0.6,9,1,8,143.8,0.3,2741.9,413.8
643,-769.6,-1208.6,1428.9,51,DAO_left,0.6,8,1,7,101.6,0.3,1681.8,388.4
644,-632.5,-1081.5,881.9,49,DAO_left,0.6,10,3,7,138.4,0.3,2243.5,399.1
645,-404.4,-930.4,1253.0,74,DAO_left,0.6,9,3,6,141.9,0.3,1896.7,452.4
646,-756.1,-1144.3,974.4,15,DAO_left,0.6,9,3,6,124.7,0.3,2003.8,361.2
647,-654.6,-1119.7,1532.0,50,DAO_left,0.6,12,2,10,183.5,0.4,2880.3,420.5
648,-934.4,-1211.8,870.5,59,DAO_left,0.6,10,3,7,140.1,0.4,2159.6,350.9
649,-865.7,-1230.5,1228.4,55,DAO_left,0.6,11,1,9,163.7,0.4,1799.8,415.4
650,-444.5,-920.8,874.2,47,DAO_left,0.6,11,2,9,136.7,0.4,1981.1,384.1
651,-676.7,-1042.5,857.9,49,DAO_left,0.6,11,3,8,133.7,0.4,1918.5,340.6
652,-458.9,-934.1,1260.4,74,DAO_left,0.6,12,3,9,154.0,0.3,2986.4,467.6
653,-760.3,-1030.7,816.8,34,DAO_left,0.6,11,2,9,173.7,0.5,2204.0,368.1
654,-880.3,-1173.6,632.8,21,DAO_left,0.6,12,3,9,163.9,0.3,2414.9,494.1
655,-453.9,-874.0,726.2,6,DAO_left,0.6,11,2,9,160.7,0.4,2523.9,364.5
656,-788.8,-1054.6,753.2,34,DAO_left,0.6,9,4,5,162.0,0.4,1747.8,426.7
657,-551.0,-998.1,848.1,25,DAO_left,0.6,8,3,5,176.8,0.5,1801.1,365.5
658,-526.4,-990.8,988.9,27,DAO_left,0.6,9,2,7,134.6,0.4,1360.0,382.1
659,-812.4,-1237.5,1471.8,14,DAO_left,0.6,11,2,9,161.3,0.4,2564.5,439.6
660,-812.5,-1166.1,745.5,4,DAO_left,0.6,12,1,11,96.5,0.2,1826.2,413.3
661,-551.5,-987.4,902.0,11,DAO_left,0.6,9,3,6,124.4,0.4,1676.2,301.0
662,-746.9,-1182.2,1279.5,7,DAO_left,0.6,10,3,7,111.6,0.3,2772.4,436.8
663,-877.9,-1188.8,946.3,59,DAO_left,0.6,9,2,7,101.6,0.3,2057.9,362.4
664,-304.0,-918.7,1092.2,31,DAO_left,0.6,12,1,11,155.1,0.4,1930.1,365.0
665,-990.0,-1181.9,788.1,46,DAO_left,0.6,11,2,9,204.6,0.5,2493.7,395.5
666,-667.1,-1144.4,1453.8,28,DAO_left,0.6,7,2,5,127.6,0.3,1351.2,382.2
667,-678.6,-1155.1,1518.5,50,DAO_left,0.6,11,3,8,147.5,0.4,2159.9,353.4
668,-636.2,-1084.5,1075.3,10,DAO_left,0.6,12,4,8,180.2,0.4,3096.2,467.5
669,-717.6,-1136.9,1107.6,53,DAO_left,0.6,11,3,8,149.1,0.4,2500.0,398.9
670,-456.6,-930.3,872.7,47,DAO_left,0.6,13,3,10,144.8,0.3,3749.5,454.6
671,-607.4,-1019.3,1280.8,1,DAO_left,0.6,10,1,9,129.5,0.4,1457.0,341.1
672,-453.5,-995.2,1030.6,18,DAO_left,0.6,14,1,13,138.3,0.3,3747.3,460.8
673,-771.7,-1038.2,779.9,34,DAO_left,0.6,9,2,7,203.4,0.5,2220.3,436.4
674,-650.5,-1055.8,1322.9,33,DAO_left,0.6,9,1,7,122.0,0.4,1282.9,277.8
675,-688.0,-1001.8,750.8,44,DAO_left,0.6,12,1,11,152.0,0.4,2651.4,398.2
676,-358.1,-973.1,1559.5,12,DAO_left,0.6,7,3,4,157.0,0.4,1640.1,413.8
677,-466.1,-926.7,1108.0,73,DAO_left,0.6,11,1,10,203.1,0.5,3071.0,415.5
678,-431.7,-955.5,1319.9,23,DAO_left,0.6,9,2,7,126.6,0.4,1875.9,309.4
679,-786.4,-1217.0,1444.1,51,DAO_left,0.6,10,1,9,150.3,0.4,2232.4,428.3
680,-566.0,-1083.3,1580.9,17,DAO_left,0.6,10,2,8,135.1,0.4,2023.8,343.4
681,-882.7,-1235.8,968.6,59,DAO_left,0.6,9,1,8,154.9,0.4,2445.8,414.5
682,-835.2,-1237.4,919.2,59,DAO_left,0.6,11,1,9,173.0,0.4,2308.2,396.4
683,-797.6,-1117.8,1133.1,8,DAO_left,0.6,12,1,11,162.8,0.4,2897.3,372.7
684,-367.2,-1016.6,1576.2,12,DAO_left,0.6,9,2,7,156.9,0.4,2275.7,416.3
685,-722.5,-1095.3,816.7,34,DAO_left,0.6,11,3,8,181.7,0.4,2735.5,447.7
686,-523.3,-981.9,1169.2,56,DAO_left,0.6,10,2,8,184.2,0.4,2404.3,433.0
687,-500.2,-979.7,1123.9,26,DAO_left,0.6,11,2,9,136.5,0.3,2365.9,410.0
688,-684.8,-1019.6,690.9,0,DAO_left,0.6,11,4,7,173.8,0.4,1991.3,392.1
689,-318.6,-927.4,1054.1,13,DAO_left,0.6,9,2,7,112.2,0.3,2010.9,400.7
690,-938.7,-1205.0,1038.4,3,DAO_left,0.6,11,2,9,105.9,0.3,2179.6,333.5
691,-752.2,-1034.0,679.0,0,DAO_left,0.6,8,2,6,172.8,0.4,2218.2,458.7
692,-486.0,-995.5,1167.9,56,DAO_left,0.6,9,2,7,168.4,0.5,1682.5,364.6
693,-352.4,-962.5,1569.1,12,DAO_left,0.6,9,1,8,168.1,0.4,1627.7,381.6
694,-589.3,-1078.5,1484.0,54,DAO_left,0.6,11,2,9,124.8,0.4,1683.8,350.2
695,-662.7,-1146.8,1551.6,50,DAO_left,0.6,11,2,9,126.3,0.4,1665.4,298.2
696,-926.0,-1224.4,762.5,46,DAO_left,0.6,9,3,6,153.7,0.4,2045.1,423.0
697,-567.8,-1068.9,1393.3,37,DAO_left,0.6,8,2,6,112.6,0.4,1292.2,293.1
698,-539.0,-984.4,1338.2,1,DAO_left,0.6,12,2,10,133.0,0.3,3069.8,426.2
699,-487.4,-992.8,1371.5,40,DAO_left,0.6,9,3,6,106.6,0.4,1825.7,291.1
700,-340.5,-876.7,964.8,69,DAO_left,0.6,12,1,10,186.6,0.5,2590.1,386.9
701,-679.1,-1150.1,1393.2,28,DAO_left,0.6,10,2,8,136.7,0.4,1838.4,375.7
702,-822.9,-1118.1,1231.2,32,DAO_left,0.6,11,2,9,124.7,0.3,2112.1,358.4
703,-828.1,-1182.0,1423.7,51,DAO_left,0.6,10,3,7,143.7,0.3,2344.7,436.0
704,-915.5,-1161.3,780.7,22,DAO_left,0.6,10,3,7,107.5,0.3,1889.5,340.2
705,-738.4,-1128.3,930.3,15,DAO_left,0.6,10,4,6,115.8,0.3,2233.2,458.2
706,-373.3,-878.7,977.5,69,DAO_left,0.6,10,3,7,154.6,0.4,2252.7,371.4
707,-741.6,-1069.1,764.7,34,DAO_left,0.6,11,1,10,164.7,0.4,3007.8,417.5
708,-250.4,-930.3,1115.6,31,DAO_left,0.6,11,4,7,136.5,0.4,2058.3,314.8
709,-762.7,-1173.5,803.0,4,DAO_left,0.6,11,2,9,156.9,0.4,2478.3,398.4
710,-520.1,-1008.4,860.4,25,DAO_left,0.6,8,2,6,122.9,0.3,1585.8,408.2
711,-899.1,-1176.3,1174.2,62,DAO_left,0.6,11,4,7,185.5,0.4,2241.7,487.1
712,-535.3,-988.4,909.1,11,DAO_left,0.6,7,1,6,135.9,0.3,1996.1,435.6
713,-832.2,-1177.2,955.1,52,DAO_left,0.6,12,2,10,167.6,0.4,2727.2,404.6
714,-647.4,-1051.9,894.6,49,DAO_left,0.6,12,3,9,146.9,0.3,2685.0,474.6
715,-588.3,-1040.9,894.3,11,DAO_left,0.6,9,4,5,179.1,0.4,3120.7,415.6
716,-298.7,-969.3,1479.9,66,DAO_left,0.6,8,1,6,131.7,0.3,1544.9,398.3
717,-839.9,-1156.4,1118.4,8,DAO_left,0.6,10,3,7,143.4,0.4,2048.0,359.8
718,-670.5,-1018.4,857.7,49,DAO_left,0.6,11,2,8,188.6,0.5,2419.5,409.2
719,-864.0,-1204.8,1411.8,35,DAO_left,0.6,8,2,6,119.1,0.3,1834.1,429.6
720,-536.5,-1031.0,1315.9,1,DAO_left,0.6,11,2,9,163.4,0.4,2430.2,374.0
721,-818.2,-1123.0,846.0,68,DAO_left,0.6,7,3,4,113.6,0.3,1277.1,339.6
722,-569.9,-988.9,790.5,65,DAO_left,0.6,10,1,9,127.6,0.3,2697.6,365.2
723,-610.6,-1080.1,1537.5,17,DAO_left,0.6,10,1,9,152.0,0.4,1835.4,367.0
724,-457.4,-954.4,1277.8,74,DAO_left,0.6,11,1,10,177.6,0.4,2309.6,442.5
725,-408.5,-951.8,1268.9,74,DAO_left,0.6,11,2,9,158.9,0.4,2137.1,397.7
726,-409.3,-897.8,1271.3,74,DAO_left,0.6,11,2,9,143.9,0.4,2376.0,391.5
727,-843.8,-1200.5,1337.8,35,DAO_left,0.6,8,1,7,144.8,0.4,1911.5,350.1
728,-909.8,-1227.3,1081.4,3,DAO_left,0.6,8,3,5,123.0,0.4,2101.8,338.3
729,-523.9,-958.2,1022.4,27,DAO_left,0.6,10,3,7,142.0,0.4,1750.9,316.7
730,-344.8,-951.2,1168.1,71,DAO_left,0.6,9,2,7,161.8,0.4,1846.6,385.1
731,-716.3,-1147.5,1066.5,39,DAO_left,0.6,9,1,8,183.2,0.4,2602.5,456.1
732,-806.8,-1097.9,694.5,63,DAO_left,0.6,12,4,8,123.5,0.3,2882.3,378.8
733,-723.4,-1058.2,689.3,0,DAO_left,0.6,10,2,8,188.5,0.4,2494.2,422.3
734,-375.8,-825.0,703.1,6,DAO_left,0.6,11,3,8,106.6,0.2,1834.4,434.2
735,-443.2,-988.5,1332.6,23,DAO_left,0.6,9,3,6,146.5,0.3,1931.8,471.0
736,-367.5,-905.2,1188.6,71,DAO_left,0.6,10,1,9,156.5,0.4,2682.6,403.4
737,-366.4,-875.1,948.2,69,DAO_left,0.6,11,3,8,195.2,0.4,2483.2,436.0
738,-786.1,-1147.0,853.4,68,DAO_left,0.6,12,3,9,152.1,0.4,2482.4,424.1
739,-979.0,-1175.7,1130.3,62,DAO_left,0.6,7,2,5,160.6,0.4,1496.5,441.8
740,-470.1,-924.0,975.0,72,DAO_left,0.6,9,1,8,166.2,0.4,1883.9,387.4
741,-443.8,-917.6,807.2,47,DAO_left,0.6,6,2,4,77.4,0.4,843.9,217.7
742,-562.1,-997.9,1060.1,26,DAO_left,0.6,9,3,6,107.8,0.4,1297.1,307.3
743,-522.9,-958.3,1189.8,56,DAO_left,0.6,9,2,7,166.6,0.4,1633.1,380.5
744,-687.6,-1183.8,1726.5,24,DAO_left,0.6,10,3,7,94.0,0.3,1983.9,364.3
745,-665.5,-1089.3,1179.5,9,DAO_left,0.6,11,3,8,140.4,0.4,2536.1,386.3
746,-708.3,-1014.6,663.6,0,DAO_left,0.6,10,4,6,104.2,0.3,1497.8,352.4
747,-411.6,-976.8,1077.1,18,DAO_left,0.6,10,1,9,185.9,0.4,2997.3,465.2
748,-668.4,-1096.8,847.0,49,DAO_left,0.6,10,3,7,172.9,0.5,2155.7,383.6
749,-563.6,-1036.0,1465.2,54,DAO_left,0.6,9,2,6,184.4,0.5,1798.8,405.3
750,-711.2,-1084.6,1318.8,33,DAO_left,0.6,11,2,9,110.5,0.3,2311.4,393.2
751,-671.5,-1094.5,1177.4,9,DAO_left,0.6,9,3,6,140.8,0.4,2347.5,369.8
752,-276.2,-969.6,1289.0,57,DAO_left,0.6,11,2,9,140.1,0.4,2190.2,396.3
753,-401.4,-915.2,848.6,47,DAO_left,0.6,11,3,8,177.0,0.4,1901.9,420.4
754,-849.1,-1196.8,773.5,4,DAO_left,0.6,11,1,10,177.0,0.4,3368.2,412.5
755,-722.6,-1087.8,1089.4,39,DAO_left,0.6,12,2,9,141.3,0.4,2100.0,345.4
756,-726.5,-1090.7,645.8,63,DAO_left,0.6,7,3,4,91.0,0.2,1659.1,369.3
757,-312.2,-1000.4,1620.9,2,DAO_left,0.6,8,3,5,121.0,0.4,1530.4,311.2
758,-484.5,-961.4,939.2,72,DAO_left,0.6,9,3,6,121.9,0.3,2077.4,387.0
759,-453.9,-960.0,1142.3,73,DAO_left,0.6,10,1,9,210.5,0.5,2329.7,430.9
760,-519.5,-970.9,1168.1,56,DAO_left,0.6,8,2,5,151.0,0.4,1416.8,366.3
761,-275.5,-911.4,1109.0,31,DAO_left,0.6,13,3,10,146.3,0.3,2988.0,421.7
762,-811.2,-1154.8,849.5,68,DAO_left,0.6,12,4,8,153.4,0.4,2415.7,421.4
763,-312.3,-894.2,1010.9,58,DAO_left,0.6,11,1,10,162.5,0.4,2670.1,373.1
764,-534.5,-968.6,980.1,27,DAO_left,0.6,13,2,10,149.7,0.4,2958.3,422.8
765,-644.9,-1180.8,1695.0,24,DAO_left,0.6,9,2,7,97.6,0.3,1368.4,296.4
766,-579.0,-975.0,936.4,11,DAO_left,0.6,10,2,8,143.0,0.3,2736.1,429.1
767,-451.9,-1042.7,1697.1,43,DAO_left,0.6,10,3,7,129.0,0.3,2505.5,390.2
768,-733.6,-1181.9,1547.2,50,DAO_left,0.6,12,3,9,151.6,0.3,3335.5,433.7
769,-925.6,-1139.4,789.8,22,DAO_left,0.6,10,1,9,181.9,0.5,2095.8,391.7
770,-737.8,-1041.1,815.2,34,DAO_left,0.6,9,4,5,183.4,0.4,2155.5,412.9
771,-793.9,-1104.0,1032.8,39,DAO_left,0.6,11,1,10,106.0,0.4,2129.5,301.9
772,-985.9,-1207.4,943.3,19,DAO_left,0.6,7,1,6,163.7,0.4,1687.5,365.6
773,-738.2,-1119.6,704.1,60,DAO_left,0.6,9,1,7,138.7,0.3,1442.3,410.9
774,-384.7,-970.7,1155.9,71,DAO_left,0.6,9,3,6,152.2,0.4,1739.4,413.1
775,-874.5,-1199.6,1283.8,32,DAO_left,0.6,10,2,7,144.8,0.4,1880.7,385.1
776,-714.5,-1091.2,828.5,34,DAO_left,0.6,9,4,5,101.4,0.3,1534.8,312.1
777,-627.9,-960.6,682.9,42,DAO_left,0.6,10,4,6,124.1,0.3,1974.7,401.7
778,-530.7,-861.4,690.1,42,DAO_left,0.6,8,2,6,152.1,0.4,1961.7,371.2
779,-307.9,-960.0,1048.0,13,DAO_left,0.6,10,3,7,152.7,0.4,2143.4,355.4
780,-707.4,-1109.1,1291.3,33,DAO_left,0.6,8,4,4,111.1,0.4,1513.9,295.1
781,-811.3,-1176.4,764.8,4,DAO_left,0.6,11,2,9,175.6,0.4,2477.2,410.1
782,-758.6,-1156.0,1471.9,51,DAO_left,0.6,9,1,8,134.2,0.3,1683.0,395.3
783,-703.0,-1002.1,718.2,0,DAO_left,0.6,11,1,10,116.6,0.3,1740.0,342.7
784,-596.1,-1071.2,1215.7,41,DAO_left,0.6,11,1,9,109.3,0.3,2060.6,326.8
785,-521.2,-1057.6,1657.4,16,DAO_left,0.6,7,2,5,152.2,0.4,1399.9,426.2
786,-870.9,-1125.1,1001.8,30,DAO_left,0.6,8,5,3,194.9,0.4,2448.8,455.5
787,-267.3,-877.2,1049.0,58,DAO_left,0.6,8,2,6,168.1,0.5,1943.1,342.5
788,-872.4,-1158.2,885.5,68,DAO_left,0.6,8,3,5,97.5,0.2,1932.0,403.1
789,-868.3,-1142.2,1086.1,30,DAO_left,0.6,10,3,7,132.8,0.4,1567.2,331.9
790,-732.5,-1124.1,642.9,63,DAO_left,0.6,9,2,6,158.3,0.4,2004.9,419.6
791,-607.7,-1065.7,1516.0,17,DAO_left,0.6,10,2,8,154.0,0.5,1791.0,321.3
792,-609.9,-1004.6,687.1,42,DAO_left,0.6,1,1,0,7.3,1.0,7.3,7.3
793,-816.4,-1207.8,773.1,4,DAO_left,0.6,10,2,8,187.7,0.4,2615.5,443.9
794,-428.7,-938.7,944.4,72,DAO_left,0.6,11,3,8,172.7,0.4,2472.6,436.0
795,-854.6,-1208.7,788.1,4,DAO_left,0.6,8,2,6,129.0,0.4,1661.1,357.1
796,-767.0,-1137.1,1310.8,7,DAO_left,0.6,9,3,6,100.6,0.4,1082.1,268.0
